time,x_pos,y_pos,velocity,rotation,action
3.11365,1.80375,1.08003,2.58145,-2.56746,0
3.11972,1.78957,1.07762,2.55698,-2.56520,0
3.12584,1.77546,1.07523,2.53227,-2.56291,0
3.13202,1.76144,1.07285,2.50732,-2.56057,0
3.13826,1.74749,1.07049,2.48212,-2.55818,0
3.14456,1.73362,1.06814,2.45666,-2.55574,0
3.15093,1.71984,1.06580,2.43094,-2.55325,0
3.15737,1.70613,1.06349,2.40494,-2.55071,0
3.16388,1.69251,1.06118,2.37865,-2.54812,0
3.17046,1.67896,1.05889,2.35208,-2.54547,0
3.17711,1.66551,1.05661,2.32519,-2.54277,0
3.18384,1.65213,1.05435,2.29800,-2.54001,0
